generation,run_name,front,middle,back,total_thickness_cm,split,ok,message,front_flux,mid_flux,back_flux,attenuation_mid_vs_front,attenuation_back_vs_front,high_energy_survival,spectrum_softening_factor,li6_breed_front,li6_breed_middle,li6_breed_back,li6_breed_total,li6_breed_weighted,score
7,gen07_013__Li2TiO3__Li2O__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__20_30_50,Li2TiO3,Li2O,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,20_30_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.5960e-01 seconds |    Reading cross sections          = 8.5223e-01 seconds |  Total time in simulation          = 2.2414e+01 seconds |    Time in transport only          = 2.2396e+01 seconds |    Time in active batches          = 2.2414e+01 seconds |    Time accumulating tallies       = 1.1258e-02 seconds |    Time writing statepoints        = 4.0231e-03 seconds |  Total time for finalization       = 9.6666e-04 seconds |  Total time elapsed                = 2.3278e+01 seconds |  Calculation Rate (active)         = 535379 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.92784 +/- 0.00013 |  | ,0.15974665371933433,0.14662774841282863,0.030667393150019328,0.9178768067996288,0.19197518342950814,0.09034764072477255,9.584799041934332,0.0,0.0,0.0,0.0,0.0,0.021838714344899434
7,gen07_014__Li2O__Li2O__W_Ti_B4C_Al2O3_55_25_10_10_wt__10p0cm__25_25_50,Li2O,Li2O,W_Ti_B4C_Al2O3_55_25_10_10_wt,10.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.6072e-01 seconds |    Reading cross sections          = 8.5339e-01 seconds |  Total time in simulation          = 2.3554e+01 seconds |    Time in transport only          = 2.3529e+01 seconds |    Time in active batches          = 2.3554e+01 seconds |    Time accumulating tallies       = 1.8069e-02 seconds |    Time writing statepoints        = 3.9042e-03 seconds |  Total time for finalization       = 9.4945e-04 seconds |  Total time elapsed                = 2.4420e+01 seconds |  Calculation Rate (active)         = 509462 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.96464 +/- 0.00013 |  | ,0.10497405740953623,0.1230690643540027,0.04479166005702553,1.172375988801426,0.42669266257166205,0.2366030546996041,5.289789454929869,0.0,0.0,0.0,0.0,0.0,0.09974866758870278
7,gen07_015__Li2O__PbLi__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,Li2O,PbLi,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.1039e+00 seconds |    Reading cross sections          = 1.0966e+00 seconds |  Total time in simulation          = 2.4970e+01 seconds |    Time in transport only          = 2.4930e+01 seconds |    Time in active batches          = 2.4970e+01 seconds |    Time accumulating tallies       = 3.2760e-02 seconds |    Time writing statepoints        = 4.0539e-03 seconds |  Total time for finalization       = 9.6477e-04 seconds |  Total time elapsed                = 2.6079e+01 seconds |  Calculation Rate (active)         = 480579 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.12143 +/- 0.00014 |  | ,0.1603530320632936,0.17161638543933033,0.034140797935151554,1.070240975372333,0.21291021127480583,0.10117411640299982,10.529567581944407,0.0,0.0,0.0,0.0,0.0,0.0222659868934918
7,gen07_016__W__Li2O__Li2TiO3__15p0cm__33_33_34,W,Li2O,Li2TiO3,15.0,33_33_34,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 5.6596e-01 seconds |    Reading cross sections          = 5.5924e-01 seconds |  Total time in simulation          = 2.0316e+01 seconds |    Time in transport only          = 2.0308e+01 seconds |    Time in active batches          = 2.0316e+01 seconds |    Time accumulating tallies       = 4.5237e-04 seconds |    Time writing statepoints        = 3.7806e-03 seconds |  Total time for finalization       = 9.7352e-04 seconds |  Total time elapsed                = 2.0886e+01 seconds |  Calculation Rate (active)         = 590680 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.33277 +/- 0.00018 |  | ,0.2319959640668505,0.10643346197442756,0.02816766588168671,0.4587729032379131,0.12141446509634148,0.13788233475406622,0.750960481146531,0.0,0.0,0.0,0.0,0.0,0.1839715650626675
7,gen07_017__Li2O__TiB2__W_Ti_B4C_Al2O3_55_25_10_10_wt__10p0cm__25_25_50,Li2O,TiB2,W_Ti_B4C_Al2O3_55_25_10_10_wt,10.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.6849e-01 seconds |    Reading cross sections          = 8.6060e-01 seconds |  Total time in simulation          = 2.3992e+01 seconds |    Time in transport only          = 2.3956e+01 seconds |    Time in active batches          = 2.3992e+01 seconds |    Time accumulating tallies       = 2.9129e-02 seconds |    Time writing statepoints        = 4.1132e-03 seconds |  Total time for finalization       = 9.7880e-04 seconds |  Total time elapsed                = 2.4866e+01 seconds |  Calculation Rate (active)         = 500157 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.99195 +/- 0.00015 |  | ,0.10715173277676218,0.12752309805332446,0.043949479858384176,1.1901169934321414,0.410161167901481,0.22749317393734697,4.51528780031897,0.0,0.0,0.0,0.0,0.0,0.11150342039718303
7,gen07_018__Li2O__Li2TiO3__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__20_30_50,Li2O,Li2TiO3,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,20_30_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.7523e-01 seconds |    Reading cross sections          = 8.6792e-01 seconds |  Total time in simulation          = 2.2826e+01 seconds |    Time in transport only          = 2.2787e+01 seconds |    Time in active batches          = 2.2826e+01 seconds |    Time accumulating tallies       = 3.1399e-02 seconds |    Time writing statepoints        = 4.1395e-03 seconds |  Total time for finalization       = 9.8438e-04 seconds |  Total time elapsed                = 2.3706e+01 seconds |  Calculation Rate (active)         = 525721 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.93672 +/- 0.00012 |  | ,0.1569579695907484,0.14920829109677147,0.030452681431993874,0.9506257725288916,0.19401806427157586,0.09058579167050558,10.955555678461431,0.0,0.0,0.0,0.0,0.0,0.019313793880668877
7,gen07_019__Li2O__SiC__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,Li2O,SiC,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.1178e+00 seconds |    Reading cross sections          = 1.1106e+00 seconds |  Total time in simulation          = 2.2357e+01 seconds |    Time in transport only          = 2.2348e+01 seconds |    Time in active batches          = 2.2357e+01 seconds |    Time accumulating tallies       = 1.9555e-03 seconds |    Time writing statepoints        = 3.8462e-03 seconds |  Total time for finalization       = 9.8938e-04 seconds |  Total time elapsed                = 2.3480e+01 seconds |  Calculation Rate (active)         = 536752 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.91997 +/- 0.00017 |  | ,0.15595370284975207,0.1452258445004939,0.03237094284806773,0.9312112623603843,0.2075676451187205,0.09844467212867124,10.741426656113058,0.0,0.0,0.0,0.0,0.0,0.021226377201690915
7,gen07_020__Li2O__Li2O__W_Ti_B4C_Cr_55_25_10_10_wt__15p0cm__25_25_50,Li2O,Li2O,W_Ti_B4C_Cr_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.8317e-01 seconds |    Reading cross sections          = 8.7642e-01 seconds |  Total time in simulation          = 2.2648e+01 seconds |    Time in transport only          = 2.2622e+01 seconds |    Time in active batches          = 2.2648e+01 seconds |    Time accumulating tallies       = 1.8532e-02 seconds |    Time writing statepoints        = 3.8982e-03 seconds |  Total time for finalization       = 9.7304e-04 seconds |  Total time elapsed                = 2.3537e+01 seconds |  Calculation Rate (active)         = 529851 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.94306 +/- 0.00014 |  | ,0.15576582711147802,0.15106610579356392,0.03177879154111773,0.96982829029277,0.20401645296933055,0.09130164456016925,11.903292012200549,0.0,0.0,0.0,0.0,0.0,0.01870436265988933
7,gen07_021__W_Ti_B4C_60_30_10_wt__TiB2__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__20_30_50,W_Ti_B4C_60_30_10_wt,TiB2,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,20_30_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.6003e-01 seconds |    Reading cross sections          = 8.1911e-01 seconds |  Total time in simulation          = 2.6032e+01 seconds |    Time in transport only          = 2.5990e+01 seconds |    Time in active batches          = 2.6032e+01 seconds |    Time accumulating tallies       = 3.3836e-02 seconds |    Time writing statepoints        = 3.7337e-03 seconds |  Total time for finalization       = 9.9364e-04 seconds |  Total time elapsed                = 2.6897e+01 seconds |  Calculation Rate (active)         = 460973 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.10518 +/- 0.00019 |  | ,0.20882989248525916,0.1296816875332807,0.02217719910427777,0.6209919757653212,0.10619743581893194,0.0624191479527089,2.861943062557208,0.0,0.0,0.0,0.0,0.0,0.03942293288556885
7,gen07_022__Li2O__B4C__W_Ti_B4C_Al2O3_55_25_10_10_wt__10p0cm__33_33_34,Li2O,B4C,W_Ti_B4C_Al2O3_55_25_10_10_wt,10.0,33_33_34,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.6023e-01 seconds |    Reading cross sections          = 8.5294e-01 seconds |  Total time in simulation          = 2.0537e+01 seconds |    Time in transport only          = 2.0505e+01 seconds |    Time in active batches          = 2.0537e+01 seconds |    Time accumulating tallies       = 2.5407e-02 seconds |    Time writing statepoints        = 4.0122e-03 seconds |  Total time for finalization       = 9.8511e-04 seconds |  Total time elapsed                = 2.1402e+01 seconds |  Calculation Rate (active)         = 584315 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.94248 +/- 0.00013 |  | ,0.10394754768726361,0.10563542804668485,0.047009794241639556,1.0162378083656134,0.45224534188216864,0.26973671152571504,5.508318156979586,0.0,0.0,0.0,0.0,0.0,0.10424824725795438
7,gen07_023__Pb__B4C__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,Pb,B4C,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.0811e+00 seconds |    Reading cross sections          = 1.0467e+00 seconds |  Total time in simulation          = 2.5279e+01 seconds |    Time in transport only          = 2.5246e+01 seconds |    Time in active batches          = 2.5279e+01 seconds |    Time accumulating tallies       = 2.5621e-02 seconds |    Time writing statepoints        = 3.7766e-03 seconds |  Total time for finalization       = 9.8208e-04 seconds |  Total time elapsed                = 2.6366e+01 seconds |  Calculation Rate (active)         = 474704 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.21213 +/- 0.00018 |  | ,0.19172393596869894,0.16316091477908531,0.033314927947378184,0.8510200562840685,0.1737650950000172,0.0998761923368339,7.357932017536204,0.0,0.0,0.0,0.0,0.0,0.025974701939915922
